Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P7+8_MT_20210726,B17,KQ2022_10_P2.3-7,KQ2022_L21_6-10-5_10uM_P2.3-7,rs13040636,33.5880692984737,24.7301409133708,8.857928385102898,,,,2.0434840135359478,,
Rd2.3_P7+8_MT_20210726,B18,KQ2022_10_P2.3-7,KQ2022_L21_6-10-5_10uM_P2.3-7,rs13040636,33.8244599582284,24.7797125402354,9.044747417993001,,,,2.2303030464260507,,
Rd2.3_P7+8_MT_20210726,B10,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,rs13040636,31.8005083806086,23.5094652553769,8.291043125231703,,,,1.476598753664752,1.4529473265444837,0.36527443072942667
Rd2.3_P7+8_MT_20210726,B11,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,rs13040636,31.7881835654854,23.53013350333,8.258050062155402,,,,1.4436056905884511,,
Rd2.3_P7+8_MT_20210726,B12,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,rs13040636,31.8345188259059,23.5814369189587,8.253081906947198,,,,1.4386375353802476,,
Rd2.3_P7+8_MT_20210726,B22,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,rs13040636,40.0,32.8423971088526,7.157602891147398,,,,0.34315851958044785,0.17857615751558273,0.8835745945139976
Rd2.3_P7+8_MT_20210726,B23,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,rs13040636,40.0,33.049980562623,6.9500194373770015,,,,0.13557506581005097,,
Rd2.3_P7+8_MT_20210726,B24,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,rs13040636,40.0,33.1285607412768,6.8714392587232,,,,0.05699488715624934,,
Rd2.3_P7+8_MT_20210726,C4,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,rs13040636,32.9552964625905,23.8429526870364,9.112343775554102,,,,2.2978994039871514,2.225509030763949,0.21382329914233755
Rd2.3_P7+8_MT_20210726,C5,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,rs13040636,32.950608720187,23.8760097336702,9.074598986516797,,,,2.2601546149498466,,
Rd2.3_P7+8_MT_20210726,C6,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,rs13040636,32.8179599783127,23.8850425333909,8.932917444921799,,,,2.1184730733548482,,
Rd2.3_P7+8_MT_20210726,C16,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,rs13040636,32.5263564748964,24.0495053491233,8.476851125773102,,,,1.6624067542061516,1.7067844943901518,0.30634209005336965
Rd2.3_P7+8_MT_20210726,C17,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,rs13040636,32.474747329982,24.0697925063498,8.404954823632202,,,,1.590510452065252,,
Rd2.3_P7+8_MT_20210726,C18,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,rs13040636,32.8002198934166,24.1183392449506,8.681880648466002,,,,1.8674362768990518,,
Rd2.3_P7+8_MT_20210726,C10,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,rs13040636,31.5049204326676,23.3415065483802,8.163413884287401,,,,1.3489695127204504,1.2385493217824495,0.4237985856842864
Rd2.3_P7+8_MT_20210726,C11,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,rs13040636,31.2842554166801,23.411620805206,7.872634611474101,,,,1.0581902399071508,,
Rd2.3_P7+8_MT_20210726,C12,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,rs13040636,31.5492060408493,23.4262734565626,8.122932584286698,,,,1.3084882127197472,,
Rd2.3_P7+8_MT_20210726,C22,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,rs13040636,32.4730282308121,24.164284624152,8.308743606660098,,,,1.4942992350931474,1.428643771112248,0.3714799443163956
Rd2.3_P7+8_MT_20210726,C23,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,rs13040636,32.2818174726392,24.1864077210773,8.095409751561899,,,,1.2809653799949485,,
Rd2.3_P7+8_MT_20210726,C24,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,rs13040636,32.488662258514,24.1635511886984,8.325111069815598,,,,1.5106666982486479,,
Rd2.3_P7+8_MT_20210726,F4,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,rs13040636,31.9216919760952,24.2522526963424,7.669439279752801,,,,0.8549949081858506,0.8466779409314181,0.556063697414176
Rd2.3_P7+8_MT_20210726,F5,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,rs13040636,31.9829595043665,24.3695456905883,7.613413813778202,,,,0.7989694422112512,,
Rd2.3_P7+8_MT_20210726,F6,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,rs13040636,32.0785740956409,24.3780602516768,7.700513843964103,,,,0.8860694723971525,,
Rd2.3_P7+8_MT_20210726,F16,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,rs13040636,31.5106150480111,23.8216984790673,7.6889165689437995,,,,0.874472197376849,0.9569685491484163,0.5151382067361339
Rd2.3_P7+8_MT_20210726,F17,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,rs13040636,31.7238727541389,23.8970014569192,7.8268712972197,,,,1.0124269256527496,,
Rd2.3_P7+8_MT_20210726,F18,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,rs13040636,31.7423136751211,23.9438627791385,7.798450895982601,,,,0.9840065244156504,,
Rd2.3_P7+8_MT_20210726,F10,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,rs13040636,30.621428737051,23.2094769559663,7.411951781084703,,,,0.5975074095177524,0.5526991835603843,0.6817434391925653
Rd2.3_P7+8_MT_20210726,F11,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,rs13040636,30.6567842827053,23.2916869886411,7.365097294064199,,,,0.5506529224972487,,
Rd2.3_P7+8_MT_20210726,F12,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,rs13040636,30.6555493510089,23.3311677607758,7.324381590233102,,,,0.5099372186661517,,
Rd2.3_P7+8_MT_20210726,F22,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,rs13040636,31.2099084641946,23.5659171518413,7.6439913123533,,,,0.8295469407863498,0.6281484424380824,0.6470062517532107
Rd2.3_P7+8_MT_20210726,F23,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,rs13040636,31.0111218578698,23.6382068700014,7.372914987868398,,,,0.5584706163014479,,
Rd2.3_P7+8_MT_20210726,F24,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,rs13040636,30.9841356797857,23.6732635379923,7.3108721417934,,,,0.49642777022644946,,
Rd2.3_P7+8_MT_20210726,E4,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,rs13040636,33.5935170829318,24.7541161124179,8.839400970513896,,,,2.024956598946946,1.8775150091892128,0.2721520844112129
Rd2.3_P7+8_MT_20210726,E5,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,rs13040636,33.299047345027,24.8270342003658,8.472013144661197,,,,1.6575687730942468,,
Rd2.3_P7+8_MT_20210726,E6,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,rs13040636,33.5794661263191,24.8150020992257,8.764464027093396,,,,1.9500196555264457,,
Rd2.3_P7+8_MT_20210726,E16,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,rs13040636,32.8312329476238,23.9837867639307,8.847446183693105,,,,2.0330018121261544,1.941821128718316,0.2602876689593069
Rd2.3_P7+8_MT_20210726,E17,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,rs13040636,32.7881754318153,24.0447708415997,8.743404590215597,,,,1.9289602186486468,,
Rd2.3_P7+8_MT_20210726,E18,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,rs13040636,32.7560456223875,24.0780998954404,8.677945726947097,,,,1.863501355380147,,
Rd2.3_P7+8_MT_20210726,E10,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,rs13040636,30.7018961755973,22.9197994287401,7.782096746857203,,,,0.9676523752902524,1.0538906814923161,0.48166744340725415
Rd2.3_P7+8_MT_20210726,E11,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,rs13040636,31.0371050478712,23.0459568689166,7.9911481789545995,,,,1.176703807387649,,
Rd2.3_P7+8_MT_20210726,E12,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,rs13040636,30.8669048489061,23.0351446155401,7.831760233365998,,,,1.0173158617990472,,
Rd2.3_P7+8_MT_20210726,E22,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,rs13040636,31.4396626899105,23.2319552825849,8.2077074073256,,,,1.3932630357586495,1.299973203231916,0.4061337416785162
Rd2.3_P7+8_MT_20210726,E23,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,rs13040636,31.3683775613737,23.2801669859462,8.0882105754275,,,,1.273766203860549,,
Rd2.3_P7+8_MT_20210726,E24,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,rs13040636,31.3753867854214,23.3280520437779,8.0473347416435,,,,1.2328903700765492,,
Rd2.3_P7+8_MT_20210726,D4,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,rs13040636,33.1909492902527,24.1688731867462,9.022076103506503,,,,2.2076317319395526,2.217594628776116,0.21499952405361444
Rd2.3_P7+8_MT_20210726,D5,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,rs13040636,33.5545330038455,24.2416531128211,9.312879891024398,,,,2.4984355194574475,,
Rd2.3_P7+8_MT_20210726,D6,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,rs13040636,32.9793611891906,24.2182001826923,8.761161006498298,,,,1.9467166349313478,,
Rd2.3_P7+8_MT_20210726,D16,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,rs13040636,33.1266520680379,23.5116375574917,9.6150145105462,,,,2.800570138979249,2.6445042799045835,0.1599281406462026
Rd2.3_P7+8_MT_20210726,D17,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,rs13040636,32.7651404479204,23.5520023621393,9.2131380857811,,,,2.39869371421415,,
Rd2.3_P7+8_MT_20210726,D18,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,rs13040636,33.1367375123391,23.5880441542518,9.548693358087302,,,,2.7342489865203516,,
Rd2.3_P7+8_MT_20210726,D10,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,rs13040636,31.2168220370276,22.7558275177212,8.4609945193064,,,,1.6465501477394495,1.5103212003636157,0.3510330565407606
Rd2.3_P7+8_MT_20210726,D11,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,rs13040636,31.1019698832298,22.8057128504205,8.2962570328093,,,,1.4818126612423503,,
Rd2.3_P7+8_MT_20210726,D12,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,rs13040636,31.027891057936,22.81084589426,8.217045163675998,,,,1.4026007921090473,,
Rd2.3_P7+8_MT_20210726,D22,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,rs13040636,40.0,31.8393244876094,8.1606755123906,,,,1.34623114082365,1.2376629726881492,0.42405903497857017
Rd2.3_P7+8_MT_20210726,D23,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,rs13040636,40.0,31.8806003367921,8.1193996632079,,,,1.3049552916409501,,
Rd2.3_P7+8_MT_20210726,D24,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,rs13040636,40.0,32.1237531428332,7.876246857166798,,,,1.0618024855998476,,
Rd2.3_P7+8_MT_20210726,A4,KQ999_10_P2.3-7,KQ999_L20_5-10-5_10uM_P2.3-7,rs13040636,33.8176115256183,25.1118460117447,8.705765513873597,,,,1.891321142306647,2.070460640802381,0.23808346925677948
Rd2.3_P7+8_MT_20210726,A5,KQ999_10_P2.3-7,KQ999_L20_5-10-5_10uM_P2.3-7,rs13040636,34.322316071081,25.1493785248497,9.1729375462313,,,,2.358493174664349,,
Rd2.3_P7+8_MT_20210726,A6,KQ999_10_P2.3-7,KQ999_L20_5-10-5_10uM_P2.3-7,rs13040636,33.9511924335448,25.1751804565417,8.776011977003098,,,,1.961567605436147,,
Rd2.3_P7+8_MT_20210726,A16,KQ999_10_P2.3-7,KQ999_L20_5-10-5_10uM_P2.3-7,rs13040636,33.5405986609232,25.1433846668205,8.397213994102703,,,,1.5827696225357526,1.5042912790083862,0.35250331279091013
Rd2.3_P7+8_MT_20210726,A17,KQ999_10_P2.3-7,KQ999_L20_5-10-5_10uM_P2.3-7,rs13040636,33.4534868200934,25.1874028175617,8.266084002531702,,,,1.4516396309647517,,
Rd2.3_P7+8_MT_20210726,A18,KQ999_10_P2.3-7,KQ999_L20_5-10-5_10uM_P2.3-7,rs13040636,33.4760341916944,25.1831252366028,8.292908955091605,,,,1.4784645835246542,,
Rd2.3_P7+8_MT_20210726,A10,KQ999_3_P2.3-7,KQ999_L20_5-10-5_3uM_P2.3-7,rs13040636,31.8891981840173,24.1292241291586,7.759974054858699,,,,0.9455296832917481,1.0711354491489489,0.4759442675544193
Rd2.3_P7+8_MT_20210726,A11,KQ999_3_P2.3-7,KQ999_L20_5-10-5_3uM_P2.3-7,rs13040636,32.1110245870679,24.1938993832911,7.917125203776802,,,,1.1026808322098516,,
Rd2.3_P7+8_MT_20210726,A12,KQ999_3_P2.3-7,KQ999_L20_5-10-5_3uM_P2.3-7,rs13040636,32.2213573990098,24.2417171954976,7.979640203512197,,,,1.1651958319452467,,
Rd2.3_P7+8_MT_20210726,A22,KQ999_3_P2.3-7,KQ999_L20_5-10-5_3uM_P2.3-7,rs13040636,36.5796003300923,29.2476356609894,7.331964669102899,,,,0.5175202975359481,0.21636240249061492,0.8607329465578037
Rd2.3_P7+8_MT_20210726,A23,KQ999_3_P2.3-7,KQ999_L20_5-10-5_3uM_P2.3-7,rs13040636,35.938762038637,29.2469480130263,6.6918140256107,,,,-0.12263034595625033,,
Rd2.3_P7+8_MT_20210726,A24,KQ999_3_P2.3-7,KQ999_L20_5-10-5_3uM_P2.3-7,rs13040636,36.3250565822898,29.2564149548307,7.0686416274590975,,,,0.25419725589214703,,
Rd2.3_P7+8_MT_20210726,A1,KQJM148_10_P2.3-7,KQJM148_L17_5-08-4_10uM_P2.3-7,rs34102417,31.2619429299392,24.0329758872598,7.2289670426794,,,,0.4145226711124499,0.23813683699771726,0.847839544782324
Rd2.3_P7+8_MT_20210726,A2,KQJM148_10_P2.3-7,KQJM148_L17_5-08-4_10uM_P2.3-7,rs34102417,31.1382224726468,24.1074574896893,7.0307649829575,,,,0.21632061139054937,,
Rd2.3_P7+8_MT_20210726,A3,KQJM148_10_P2.3-7,KQJM148_L17_5-08-4_10uM_P2.3-7,rs34102417,31.0527477746031,24.154736174546,6.898011600057103,,,,0.08356722849015252,,
Rd2.3_P7+8_MT_20210726,A13,KQJM148_10_P2.3-7,KQJM148_L17_5-08-4_10uM_P2.3-7,rs34102417,30.8233978597854,23.617933548331,7.205464311454399,,,,0.39101993988744876,0.2718058279033834,0.8282821321936893
Rd2.3_P7+8_MT_20210726,A14,KQJM148_10_P2.3-7,KQJM148_L17_5-08-4_10uM_P2.3-7,rs34102417,30.6361905175365,23.5966164866246,7.039574030911901,,,,0.2251296593449501,,
Rd2.3_P7+8_MT_20210726,A15,KQJM148_10_P2.3-7,KQJM148_L17_5-08-4_10uM_P2.3-7,rs34102417,30.7054009586042,23.6916887025595,7.013712256044702,,,,0.19926788447775134,,
Rd2.3_P7+8_MT_20210726,A7,KQJM148_3_P2.3-7,KQJM148_L17_5-08-4_3uM_P2.3-7,rs34102417,30.2401951772502,23.1806376894238,7.0595574878264,,,,0.2451131162594491,0.3510213142177821,0.7840288708339097
Rd2.3_P7+8_MT_20210726,A8,KQJM148_3_P2.3-7,KQJM148_L17_5-08-4_3uM_P2.3-7,rs34102417,30.4576489741339,23.2478366313697,7.209812342764199,,,,0.3953679711972482,,
Rd2.3_P7+8_MT_20210726,A9,KQJM148_3_P2.3-7,KQJM148_L17_5-08-4_3uM_P2.3-7,rs34102417,30.4889284773602,23.2619012505966,7.2270272267635995,,,,0.41258285519664906,,
Rd2.3_P7+8_MT_20210726,A19,KQJM148_3_P2.3-7,KQJM148_L17_5-08-4_3uM_P2.3-7,rs34102417,30.8373887886775,23.729172437094,7.108216351583501,,,,0.29377198001655014,0.2793618730553164,0.8239553852404015
Rd2.3_P7+8_MT_20210726,A20,KQJM148_3_P2.3-7,KQJM148_L17_5-08-4_3uM_P2.3-7,rs34102417,30.7990558576785,23.7660410360142,7.033014821664299,,,,0.21857045009734843,,
Rd2.3_P7+8_MT_20210726,A21,KQJM148_3_P2.3-7,KQJM148_L17_5-08-4_3uM_P2.3-7,rs34102417,30.9198678358292,23.7796802752102,7.140187560619001,,,,0.3257431890520506,,
Rd2.3_P7+8_MT_20210726,B1,KQJM150_10_P2.3-7,KQJM150_L20_6-08-6_10uM_P2.3-7,rs3787119,31.8462686877626,23.737365141182,8.1089035465806,,,,1.2944591750136487,1.212111339957216,0.43163646646720766
Rd2.3_P7+8_MT_20210726,B2,KQJM150_10_P2.3-7,KQJM150_L20_6-08-6_10uM_P2.3-7,rs3787119,31.7356048830477,23.7630055450966,7.972599337951099,,,,1.1581549663841484,,
Rd2.3_P7+8_MT_20210726,B3,KQJM150_10_P2.3-7,KQJM150_L20_6-08-6_10uM_P2.3-7,rs3787119,31.797632043825,23.7994677937842,7.9981642500408014,,,,1.183719878473851,,
Rd2.3_P7+8_MT_20210726,B13,KQJM150_10_P2.3-7,KQJM150_L20_6-08-6_10uM_P2.3-7,rs3787119,31.1445377313303,23.4196313079157,7.724906423414598,,,,0.9104620518476478,0.8076914282475149,0.5712953022191407
Rd2.3_P7+8_MT_20210726,B14,KQJM150_10_P2.3-7,KQJM150_L20_6-08-6_10uM_P2.3-7,rs3787119,31.1488052765644,23.5388933106866,7.609911965877799,,,,0.7954675943108489,,
Rd2.3_P7+8_MT_20210726,B15,KQJM150_10_P2.3-7,KQJM150_L20_6-08-6_10uM_P2.3-7,rs3787119,31.1151350721039,23.5835460619529,7.531589010150999,,,,0.7171446385840481,,
Rd2.3_P7+8_MT_20210726,B7,KQJM150_3_P2.3-7,KQJM150_L20_6-08-6_3uM_P2.3-7,rs3787119,30.6448266339236,23.6151936801823,7.029632953741299,,,,0.21518858217434822,0.2785568318720501,0.8244152905590112
Rd2.3_P7+8_MT_20210726,B8,KQJM150_3_P2.3-7,KQJM150_L20_6-08-6_3uM_P2.3-7,rs3787119,30.8102983428647,23.6809322315996,7.129366111265103,,,,0.3149217396981525,,
