Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO265-288_total_20210617,P16,Ionis676630_10_P24,Ionis676630_10uM_P24,32.815087688004,26.7424620962223,6.072625591781698,,,-0.19236012480704012,0.16647560772199613,0.8910167094243376
ASO265-288_total_20210617,P17,Ionis676630_10_P24,Ionis676630_10uM_P24,33.4215194481647,26.8826488447508,6.538870603413901,,,0.2738848868251633,,
ASO265-288_total_20210617,P18,Ionis676630_10_P24,Ionis676630_10uM_P24,33.5506983819821,26.8678106042455,6.682887777736603,,,0.4179020611478652,,
ASO265-288_total_20210617,I1,ASO277_10,KQJM020_L22_7-08-7_10uM_P24,31.5148376989695,24.1819426150246,7.332895083944901,,,1.0679093673561635,1.1798461976447634,0.4413985521078204
ASO265-288_total_20210617,I2,ASO277_10,KQJM020_L22_7-08-7_10uM_P24,31.7076219200136,24.216191923921,7.491429996092602,,,1.2264442795038644,,
ASO265-288_total_20210617,I3,ASO277_10,KQJM020_L22_7-08-7_10uM_P24,31.7659572227261,24.2557865600631,7.5101706626630005,,,1.2451849460742626,,
ASO265-288_total_20210617,I4,ASO277_10,KQJM020_L22_7-08-7_10uM_P24,31.8239069771933,25.3166430167806,6.5072639604127005,,,0.24227824382396257,0.10200434964809624,0.9317376201616346
ASO265-288_total_20210617,I5,ASO277_10,KQJM020_L22_7-08-7_10uM_P24,31.6149039800924,25.3324629869951,6.2824409930973,,,0.017455276508561823,,
ASO265-288_total_20210617,I6,ASO277_10,KQJM020_L22_7-08-7_10uM_P24,31.6522003503443,25.3409351051438,6.311265245200502,,,0.04627952861176432,,
ASO265-288_total_20210617,I7,ASO277_3,KQJM020_L22_7-08-7_3uM_P24,30.0843015732407,23.1568126908912,6.9274888823495,,,0.6625031657607625,0.623059609574795,0.6492924732087824
ASO265-288_total_20210617,I8,ASO277_3,KQJM020_L22_7-08-7_3uM_P24,30.0761430989569,23.1565079102307,6.9196351887262,,,0.6546494721374625,,
ASO265-288_total_20210617,I9,ASO277_3,KQJM020_L22_7-08-7_3uM_P24,30.0217593222539,23.204747414839,6.817011907414898,,,0.5520261908261599,,
ASO265-288_total_20210617,I10,ASO277_3,KQJM020_L22_7-08-7_3uM_P24,30.9023139573397,23.2286263958422,7.673687561497502,,,1.408701844908764,1.2543970798982962,0.419168706521994
ASO265-288_total_20210617,I11,ASO277_3,KQJM020_L22_7-08-7_3uM_P24,30.7003346705132,23.2535583358049,7.4467763347083,,,1.181790618119562,,
ASO265-288_total_20210617,I12,ASO277_3,KQJM020_L22_7-08-7_3uM_P24,30.6449730562827,23.2072885630274,7.437684493255301,,,1.1726987766665626,,
ASO265-288_total_20210617,J1,ASO278_10,KQJM021_L17_4-10-3_10uM_P24,30.4925978575212,22.0294150009916,8.463182856529599,,,2.198197139940861,2.1127426171072625,0.23120706416663334
ASO265-288_total_20210617,J2,ASO278_10,KQJM021_L17_4-10-3_10uM_P24,30.4672929950745,22.0170274886742,8.450265506400303,,,2.185279789811565,,
ASO265-288_total_20210617,J3,ASO278_10,KQJM021_L17_4-10-3_10uM_P24,30.212396697192,21.9926600590339,8.2197366381581,,,1.954750921569362,,
ASO265-288_total_20210617,J4,ASO278_10,KQJM021_L17_4-10-3_10uM_P24,30.2756838315068,22.8114899051651,7.4641939263417,,,1.1992082097529622,1.1412823182544962,0.45335643932442987
ASO265-288_total_20210617,J5,ASO278_10,KQJM021_L17_4-10-3_10uM_P24,30.205503561922,22.7316419415533,7.473861620368702,,,1.2088759037799637,,
ASO265-288_total_20210617,J6,ASO278_10,KQJM021_L17_4-10-3_10uM_P24,30.0497249705958,22.7689764127765,7.280748557819301,,,1.015762841230563,,
ASO265-288_total_20210617,J7,ASO278_3,KQJM021_L17_4-10-3_3uM_P24,29.3268651813453,21.5320189569839,7.7948462243614,,,1.5298605077726624,1.652333325886562,0.31812522443530766
ASO265-288_total_20210617,J8,ASO278_3,KQJM021_L17_4-10-3_3uM_P24,29.4050420604632,21.4932126512237,7.911829409239498,,,1.6468436926507604,,
ASO265-288_total_20210617,J9,ASO278_3,KQJM021_L17_4-10-3_3uM_P24,29.6269331033568,21.5816516095318,8.045281493825001,,,1.7802957772362635,,
ASO265-288_total_20210617,J10,ASO278_3,KQJM021_L17_4-10-3_3uM_P24,28.9153451973519,21.1123701418066,7.8029750555453,,,1.537989338956562,1.5476393944783624,0.342069316440334
ASO265-288_total_20210617,J11,ASO278_3,KQJM021_L17_4-10-3_3uM_P24,29.0044798686402,21.163120838266,7.8413590303742,,,1.5763733137854619,,
ASO265-288_total_20210617,J12,ASO278_3,KQJM021_L17_4-10-3_3uM_P24,28.9407094877882,21.1471682405064,7.7935412472818015,,,1.5285555306930636,,
ASO265-288_total_20210617,K1,ASO279_10,KQJM022_L17_5-08-4_10uM_P24,29.8852601211106,22.1926017755962,7.692658345514403,,,1.4276726289256647,1.4610701260131282,0.36322360651842667
ASO265-288_total_20210617,K2,ASO279_10,KQJM022_L17_5-08-4_10uM_P24,30.0723285951307,22.2019242067905,7.870404388340198,,,1.60541867175146,,
ASO265-288_total_20210617,K3,ASO279_10,KQJM022_L17_5-08-4_10uM_P24,29.8224293645043,22.2073245705533,7.615104793950998,,,1.35011907736226,,
ASO265-288_total_20210617,K4,ASO279_10,KQJM022_L17_5-08-4_10uM_P24,29.8950923581057,22.4925635374662,7.4025288206395,,,1.1375431040507618,1.161107572996962,0.447169106966875
ASO265-288_total_20210617,K5,ASO279_10,KQJM022_L17_5-08-4_10uM_P24,29.9374342955396,22.4916671406464,7.4457671548932005,,,1.1807814383044626,,
ASO265-288_total_20210617,K6,ASO279_10,KQJM022_L17_5-08-4_10uM_P24,29.9126288830846,22.4826449898602,7.429983893224399,,,1.1649981766356614,,
ASO265-288_total_20210617,K7,ASO279_3,KQJM022_L17_5-08-4_3uM_P24,29.64721991775,22.019446102179,7.627773815571,,,1.3627880989822625,1.2076669645282951,0.4329682187332127
ASO265-288_total_20210617,K8,ASO279_3,KQJM022_L17_5-08-4_3uM_P24,29.6093120425377,22.2254431681224,7.383868874415299,,,1.118883157826561,,
ASO265-288_total_20210617,K9,ASO279_3,KQJM022_L17_5-08-4_3uM_P24,29.7401273136363,22.3338119602715,7.4063153533648,,,1.141329636776062,,
ASO265-288_total_20210617,K10,ASO279_3,KQJM022_L17_5-08-4_3uM_P24,29.1155943455934,21.672655330193,7.442939015400402,,,1.1779532988116639,1.1135768451155628,0.4621468179892745
ASO265-288_total_20210617,K11,ASO279_3,KQJM022_L17_5-08-4_3uM_P24,29.0422059072691,21.652496070631,7.389709836638101,,,1.124724120049363,,
ASO265-288_total_20210617,K12,ASO279_3,KQJM022_L17_5-08-4_3uM_P24,29.04253264578,21.7394938127056,7.3030388330744,,,1.0380531164856617,,
ASO265-288_total_20210617,L1,ASO280_10,KQJM023_L17_4-10-3_10uM_P24,30.5816332386251,21.8777589455153,8.703874293109799,,,2.4388885765210606,2.4270171360903956,0.18594951161399825
ASO265-288_total_20210617,L2,ASO280_10,KQJM023_L17_4-10-3_10uM_P24,30.5288308926824,21.9079211101485,8.6209097825339,,,2.355924065945162,,
ASO265-288_total_20210617,L3,ASO280_10,KQJM023_L17_4-10-3_10uM_P24,30.6151625877008,21.8639381053071,8.751224482393702,,,2.4862387658049645,,
ASO265-288_total_20210617,L4,ASO280_10,KQJM023_L17_4-10-3_10uM_P24,31.3335147234114,23.9417032686941,7.391811454717303,,,1.1268257381285647,1.1661446123203618,0.445610578764944
ASO265-288_total_20210617,L5,ASO280_10,KQJM023_L17_4-10-3_10uM_P24,31.3158487312793,23.9267256263387,7.389123104940598,,,1.1241373883518602,,
ASO265-288_total_20210617,L6,ASO280_10,KQJM023_L17_4-10-3_10uM_P24,31.4856606978064,23.973204270737,7.512456427069399,,,1.2474707104806608,,
ASO265-288_total_20210617,L7,ASO280_3,KQJM023_L17_4-10-3_3uM_P24,30.0060388858067,21.7181732863315,8.2878655994752,,,2.0228798828864623,2.1141019539342625,0.2309893187317729
ASO265-288_total_20210617,L8,ASO280_3,KQJM023_L17_4-10-3_3uM_P24,30.067027374805,21.7198178294451,8.347209545359902,,,2.0822238287711645,,
ASO265-288_total_20210617,L9,ASO280_3,KQJM023_L17_4-10-3_3uM_P24,30.2729780690885,21.7707902023546,8.502187866733898,,,2.23720215014516,,
ASO265-288_total_20210617,L10,ASO280_3,KQJM023_L17_4-10-3_3uM_P24,29.7610798699951,22.3393489952561,7.421730874739001,,,1.1567451581502635,1.1607091836272954,0.44729260639877666
ASO265-288_total_20210617,L11,ASO280_3,KQJM023_L17_4-10-3_3uM_P24,29.7745322120458,22.3523170223508,7.422215189694999,,,1.157229473106261,,
ASO265-288_total_20210617,L12,ASO280_3,KQJM023_L17_4-10-3_3uM_P24,29.793121746721,22.3599831105069,7.4331386362141,,,1.1681529196253617,,
ASO265-288_total_20210617,M1,ASO281_10,KQJM024_L19_5-10-4_10uM_P24,32.34733220799,24.9382786940335,7.409053513956501,,,1.1440677973677627,1.074654005866431,0.47478491204669004
ASO265-288_total_20210617,M2,ASO281_10,KQJM024_L19_5-10-4_10uM_P24,32.548415852597,24.9762595983294,7.572156254267604,,,1.307170537678866,,
ASO265-288_total_20210617,M3,ASO281_10,KQJM024_L19_5-10-4_10uM_P24,32.0619375382646,25.0242281391232,7.037709399141402,,,0.7727236825526642,,
ASO265-288_total_20210617,M4,ASO281_10,KQJM024_L19_5-10-4_10uM_P24,31.5235487072629,25.5129918008727,6.0105569063902,,,-0.25442881019853836,-0.23893316716630567,1.1801196730375707
ASO265-288_total_20210617,M5,ASO281_10,KQJM024_L19_5-10-4_10uM_P24,31.4963486832959,25.5941361351128,5.902212548183098,,,-0.36277316840564033,,
ASO265-288_total_20210617,M6,ASO281_10,KQJM024_L19_5-10-4_10uM_P24,31.7036693764698,25.5382811827758,6.165388193694,,,-0.09959752289473833,,
ASO265-288_total_20210617,M7,ASO281_3,KQJM024_L19_5-10-4_3uM_P24,30.5922670624474,22.2714737741094,8.320793288338002,,,2.0558075717492645,1.9714033937893962,0.2550048526126039
ASO265-288_total_20210617,M8,ASO281_3,KQJM024_L19_5-10-4_3uM_P24,30.5758713421783,22.2560610853502,8.319810256828099,,,2.054824540239361,,
ASO265-288_total_20210617,M9,ASO281_3,KQJM024_L19_5-10-4_3uM_P24,30.4048354287399,22.3362716427716,8.068563785968301,,,1.8035780693795633,,
ASO265-288_total_20210617,M10,ASO281_3,KQJM024_L19_5-10-4_3uM_P24,30.1347889193753,23.103520700895,7.0312682184802995,,,0.7662825018915616,0.7254725382441958,0.6047989172028427
ASO265-288_total_20210617,M11,ASO281_3,KQJM024_L19_5-10-4_3uM_P24,30.1646106382566,23.1034245765954,7.0611860616612,,,0.796200345072462,,
ASO265-288_total_20210617,M12,ASO281_3,KQJM024_L19_5-10-4_3uM_P24,29.9734824324162,23.0945619480589,6.878920484357302,,,0.6139347677685638,,
ASO265-288_total_20210617,N1,ASO282_10,KQJM025_L18_5-08-5_10uM_P24,30.2642663709513,22.6579789525047,7.606287418446602,,,1.341301701857864,1.2624433994694286,0.4168373909645723
ASO265-288_total_20210617,N2,ASO282_10,KQJM025_L18_5-08-5_10uM_P24,30.2847561616118,22.6767955732527,7.607960588359099,,,1.3429748717703607,,
ASO265-288_total_20210617,N3,ASO282_10,KQJM025_L18_5-08-5_10uM_P24,30.0427861089923,22.6747467676235,7.3680393413687995,,,1.1030536247800615,,
ASO265-288_total_20210617,N4,ASO282_10,KQJM025_L18_5-08-5_10uM_P24,29.7287659995444,22.5956663493775,7.133099650166901,,,0.8681139335781634,0.9111637389943296,0.5317559812583595
ASO265-288_total_20210617,N5,ASO282_10,KQJM025_L18_5-08-5_10uM_P24,29.7985062063036,22.6065431791366,7.191963027166999,,,0.9269773105782608,,
ASO265-288_total_20210617,N6,ASO282_10,KQJM025_L18_5-08-5_10uM_P24,29.7858918007303,22.582506111315,7.2033856894153026,,,0.9383999728265646,,
ASO265-288_total_20210617,N7,ASO282_3,KQJM025_L18_5-08-5_3uM_P24,28.7299135371033,22.1428152017665,6.587098335336801,,,0.3221126187480632,0.3260606770868962,0.7977116888242649
ASO265-288_total_20210617,N8,ASO282_3,KQJM025_L18_5-08-5_3uM_P24,28.7105025842101,22.2043846538102,6.506117930399899,,,0.24113221381116112,,
ASO265-288_total_20210617,N9,ASO282_3,KQJM025_L18_5-08-5_3uM_P24,28.9299445114395,22.2500215961493,6.679922915290202,,,0.4149371987014643,,
ASO265-288_total_20210617,N10,ASO282_3,KQJM025_L18_5-08-5_3uM_P24,28.5301631065015,21.1731435414645,7.357019565037,,,1.0920338484482617,1.0462569057696627,0.4842228596712614
ASO265-288_total_20210617,N11,ASO282_3,KQJM025_L18_5-08-5_3uM_P24,28.4963420749437,21.2100958926839,7.286246182259802,,,1.0212604656710642,,
ASO265-288_total_20210617,N12,ASO282_3,KQJM025_L18_5-08-5_3uM_P24,28.5176437907277,21.2271816709493,7.2904621197784,,,1.0254764031896624,,
ASO265-288_total_20210617,I13,ASO283_10,KQJM026_L17_4-10-3_10uM_P24,30.3501921439559,22.6475619160616,7.7026302278943,,,1.437644511305562,1.4252148774857958,0.3723639011290948
ASO265-288_total_20210617,I14,ASO283_10,KQJM026_L17_4-10-3_10uM_P24,30.273048720197,22.690573933644,7.582474786553,,,1.317489069964262,,
ASO265-288_total_20210617,I15,ASO283_10,KQJM026_L17_4-10-3_10uM_P24,30.5078739932943,22.722377225518,7.785496767776301,,,1.5205110511875635,,
ASO265-288_total_20210617,I16,ASO283_10,KQJM026_L17_4-10-3_10uM_P24,30.1707254187501,23.6959925916074,6.474732827142699,,,0.20974711055396078,0.22548349829012734,0.8553083334789346
ASO265-288_total_20210617,I17,ASO283_10,KQJM026_L17_4-10-3_10uM_P24,30.1334583568209,23.6831568915543,6.450301465266598,,,0.18531574867786027,,
ASO265-288_total_20210617,I18,ASO283_10,KQJM026_L17_4-10-3_10uM_P24,30.2832114751916,23.7368381229643,6.546373352227299,,,0.28138763563856095,,
ASO265-288_total_20210617,I19,ASO283_3,KQJM026_L17_4-10-3_3uM_P24,28.858329432182,21.942434422552,6.915895009629999,,,0.650909293041261,0.6584505118648618,0.6335583881940716
ASO265-288_total_20210617,I20,ASO283_3,KQJM026_L17_4-10-3_3uM_P24,28.7521883460724,21.8848299772203,6.867358368852102,,,0.6023726522633641,,
ASO265-288_total_20210617,I21,ASO283_3,KQJM026_L17_4-10-3_3uM_P24,28.9373222196649,21.9502669127862,6.987055306878698,,,0.7220695902899603,,
ASO265-288_total_20210617,I22,ASO283_3,KQJM026_L17_4-10-3_3uM_P24,30.4885554900311,23.0050249203866,7.4835305696445005,,,1.2185448530557625,1.2532112686569612,0.41951338040053443
ASO265-288_total_20210617,I23,ASO283_3,KQJM026_L17_4-10-3_3uM_P24,30.5812210330645,23.0817079349144,7.4995130981501,,,1.234527381561362,,
ASO265-288_total_20210617,I24,ASO283_3,KQJM026_L17_4-10-3_3uM_P24,30.6375762010107,23.0660289130682,7.571547287942497,,,1.3065615713537593,,
ASO265-288_total_20210617,J13,ASO284_10,KQJM027_L17_5-08-4_10uM_P24,29.5570379195631,23.2172339413039,6.3398039782592015,,,0.07481826167046357,0.17460880171612972,0.8860077346069418
ASO265-288_total_20210617,J14,ASO284_10,KQJM027_L17_5-08-4_10uM_P24,29.6812300268526,23.1671458553448,6.5140841715078,,,0.24909845491906246,,
ASO265-288_total_20210617,J15,ASO284_10,KQJM027_L17_5-08-4_10uM_P24,29.6231681268323,23.1582727216847,6.464895405147601,,,0.19990968855886315,,
ASO265-288_total_20210617,J16,ASO284_10,KQJM027_L17_5-08-4_10uM_P24,29.6693680195234,22.8656245514065,6.803743468116899,,,0.538757751528161,0.5478636647879286,0.684032290200079
ASO265-288_total_20210617,J17,ASO284_10,KQJM027_L17_5-08-4_10uM_P24,29.6099562934501,22.8503730236644,6.759583269785701,,,0.49459755319696264,,
ASO265-288_total_20210617,J18,ASO284_10,KQJM027_L17_5-08-4_10uM_P24,29.7338151742857,22.8585937680583,6.8752214062274,,,0.610235689638662,,
ASO265-288_total_20210617,J19,ASO284_3,KQJM027_L17_5-08-4_3uM_P24,28.6455060709344,22.0988441704727,6.5466619004617,,,0.2816761838729622,0.30579458534162934,0.8089965271837042
ASO265-288_total_20210617,J20,ASO284_3,KQJM027_L17_5-08-4_3uM_P24,28.6624926514636,22.0226842035873,6.639808447876302,,,0.3748227312875638,,
ASO265-288_total_20210617,J21,ASO284_3,KQJM027_L17_5-08-4_3uM_P24,28.6134394017108,22.0875688442577,6.5258705574531,,,0.26088484086436203,,
ASO265-288_total_20210617,J22,ASO284_3,KQJM027_L17_5-08-4_3uM_P24,28.9036152731817,22.5466252846491,6.3569899885326,,,0.09200427194386229,0.13633000146372906,0.9098306859843236
ASO265-288_total_20210617,J23,ASO284_3,KQJM027_L17_5-08-4_3uM_P24,29.0142283172805,22.5463051137468,6.467923203533701,,,0.20293748694496294,,
ASO265-288_total_20210617,J24,ASO284_3,KQJM027_L17_5-08-4_3uM_P24,28.9774881671247,22.5984542050336,6.3790339620911,,,0.11404824550236192,,
ASO265-288_total_20210617,K13,ASO285_10,KQJM180_L17_5-08-4_10uM_P24,29.2113931056629,22.9317936058882,6.279599499774701,,,0.014613783185962959,0.07414521698646286,0.9499047637412839
ASO265-288_total_20210617,K14,ASO285_10,KQJM180_L17_5-08-4_10uM_P24,29.2735975179336,22.9285507101822,6.345046807751398,,,0.08006109116266025,,
ASO265-288_total_20210617,K15,ASO285_10,KQJM180_L17_5-08-4_10uM_P24,29.3100441618154,22.9172976686159,6.392746493199503,,,0.12776077661076535,,
ASO265-288_total_20210617,K16,ASO285_10,KQJM180_L17_5-08-4_10uM_P24,29.1296457826516,22.197243978438,6.932401804213601,,,0.6674160876248632,0.649458558911394,0.6375195288044796
ASO265-288_total_20210617,K17,ASO285_10,KQJM180_L17_5-08-4_10uM_P24,29.0748502673472,22.2237927877166,6.851057479630597,,,0.5860717630418595,,
ASO265-288_total_20210617,K18,ASO285_10,KQJM180_L17_5-08-4_10uM_P24,29.2639643678463,22.3040908251901,6.959873542656197,,,0.6948878260674594,,
ASO265-288_total_20210617,K19,ASO285_3,KQJM180_L17_5-08-4_3uM_P24,28.6034471788881,22.3378220145445,6.2656251643436,,,0.0006394477548621325,0.04002790143902916,0.9726361366383397
ASO265-288_total_20210617,K20,ASO285_3,KQJM180_L17_5-08-4_3uM_P24,28.554608382679,22.2720599531717,6.282548429507301,,,0.01756271291856315,,
ASO265-288_total_20210617,K21,ASO285_3,KQJM180_L17_5-08-4_3uM_P24,28.6828081359654,22.315940875733,6.3668672602324,,,0.1018815436436622,,
ASO265-288_total_20210617,K22,ASO285_3,KQJM180_L17_5-08-4_3uM_P24,28.1514948608832,21.2960905781912,6.855404282692,,,0.5904185661032617,0.6288411532401614,0.6466956659223775
ASO265-288_total_20210617,K23,ASO285_3,KQJM180_L17_5-08-4_3uM_P24,28.1945750752782,21.2912072108563,6.903367864421899,,,0.6383821478331608,,
ASO265-288_total_20210617,K24,ASO285_3,KQJM180_L17_5-08-4_3uM_P24,28.2254825707135,21.3027741083407,6.9227084623728,,,0.6577227457840618,,
ASO265-288_total_20210617,L13,ASO286_10,KQJM127_L18_4-10-4_10uM_P24,30.1409278423931,23.6807709876606,6.4601568547324995,,,0.19517113814376152,0.18640924704289516,0.8787902405000133
ASO265-288_total_20210617,L14,ASO286_10,KQJM127_L18_4-10-4_10uM_P24,30.185092901039,23.6682608393978,6.5168320616412,,,0.25184634505246173,,
ASO265-288_total_20210617,L15,ASO286_10,KQJM127_L18_4-10-4_10uM_P24,30.0633160212413,23.6861200467201,6.3771959745212,,,0.1122102579324622,,
ASO265-288_total_20210617,L16,ASO286_10,KQJM127_L18_4-10-4_10uM_P24,31.1501509767873,24.2648134004465,6.8853375763408025,,,0.6203518597520645,0.6036594960282967,0.6580825644175712
ASO265-288_total_20210617,L17,ASO286_10,KQJM127_L18_4-10-4_10uM_P24,31.2218294633864,24.3454376197227,6.876391843663701,,,0.6114061270749627,,
ASO265-288_total_20210617,L18,ASO286_10,KQJM127_L18_4-10-4_10uM_P24,31.1521047112455,24.3078984933989,6.844206217846601,,,0.5792205012578631,,
ASO265-288_total_20210617,L19,ASO286_3,KQJM127_L18_4-10-4_3uM_P24,29.1255454805262,21.6552888046594,7.4702566758668,,,1.205270959278062,1.0562364712961283,0.4808848993110572
ASO265-288_total_20210617,L20,ASO286_3,KQJM127_L18_4-10-4_3uM_P24,29.0361616221667,21.4718857610662,7.564275861100498,,,1.29929014451176,,
ASO265-288_total_20210617,L21,ASO286_3,KQJM127_L18_4-10-4_3uM_P24,28.3145673911555,21.3854333644682,6.929134026687301,,,0.6641483100985628,,
ASO265-288_total_20210617,L22,ASO286_3,KQJM127_L18_4-10-4_3uM_P24,30.0646558702453,22.8960408274892,7.168615042756098,,,0.9036293261673602,0.9176369376915954,0.5293754009684838
ASO265-288_total_20210617,L23,ASO286_3,KQJM127_L18_4-10-4_3uM_P24,30.1656658619506,22.9656164631481,7.200049398802502,,,0.9350636822137641,,
ASO265-288_total_20210617,L24,ASO286_3,KQJM127_L18_4-10-4_3uM_P24,30.1096189975957,22.9304154763133,7.1792035212824,,,0.9142178046936618,,
ASO265-288_total_20210617,M13,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,32.248969004642,25.4138834648824,6.8350855397596,,,0.570099823170862,0.7696906123661295,0.5865432460126317
ASO265-288_total_20210617,M14,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,32.6008686655819,25.3915695934659,7.209299072116,,,0.944313355527262,,
ASO265-288_total_20210617,M15,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,32.5070589774577,25.4474146024687,7.059644374989002,,,0.7946586584002642,,
ASO265-288_total_20210617,M16,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,34.2097928173466,26.8646857318138,7.345107085532803,,,1.0801213689440647,0.9827749466562287,0.506005528735452
ASO265-288_total_20210617,M17,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,33.9745913159209,26.8610088315104,7.113582484410497,,,0.8485967678217587,,
ASO265-288_total_20210617,M18,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,34.1575940534384,26.8730016336468,7.2845924197916005,,,1.0196067032028626,,
