Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_MT_20210617,P14,Ionis1375651_3_P26,Ionis1375651_3uM_P26,33.5764755978503,25.7353434897584,7.841132108091898,,,0.16020087766262137,,
ASO289-312_MT_20210617,P15,Ionis1375651_3_P26,Ionis1375651_3uM_P26,33.7983198431966,25.7082343357292,8.090085507467403,,,0.4091542770381267,,
ASO289-312_MT_20210617,O16,Ionis676630_10_P26,Ionis676630_10uM_P26,32.86411466856,26.8414646937652,6.022649974794799,,,-1.6582812556344777,-1.806623375800579,3.4982257075932837
ASO289-312_MT_20210617,O17,Ionis676630_10_P26,Ionis676630_10uM_P26,32.6533433362156,26.8682167239924,5.785126612223198,,,-1.8958046182060784,,
ASO289-312_MT_20210617,O18,Ionis676630_10_P26,Ionis676630_10uM_P26,32.6985981507399,26.8834511738718,5.815146976868096,,,-1.8657842535611806,,
ASO289-312_MT_20210617,P16,Ionis676630_10_P26,Ionis676630_10uM_P26,33.6479272917945,26.5890903143218,7.058836977472701,,,-0.6220942529565754,-0.6103613004160428,1.526641484581424
ASO289-312_MT_20210617,P17,Ionis676630_10_P26,Ionis676630_10uM_P26,33.5403796891269,26.5828295665872,6.9575501225397005,,,-0.7233811078895762,,
ASO289-312_MT_20210617,P18,Ionis676630_10_P26,Ionis676630_10uM_P26,33.7236011994948,26.5282785094675,7.1953226900273,,,-0.48560854040197654,,
ASO289-312_MT_20210617,I1,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,34.9249440923292,26.5479469888107,8.376997103518498,,,0.6960658730892213,0.9303042700848559,0.5247476587854499
ASO289-312_MT_20210617,I2,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,35.0655170700041,26.4301444068287,8.6353726631754,,,0.9544414327461226,,
ASO289-312_MT_20210617,I3,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,35.3448062750385,26.52346954019,8.8213367348485,,,1.140405504419224,,
ASO289-312_MT_20210617,I4,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,32.959392413882,27.0894724745938,5.869919939288199,,,-1.811011291141078,-1.9701127453049427,3.917987365532093
ASO289-312_MT_20210617,I5,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,32.6626948819042,27.0912663440824,5.571428537821802,,,-2.1095026926074745,,
ASO289-312_MT_20210617,I6,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,32.7315255216821,27.0404185434191,5.691106978263001,,,-1.989824252166276,,
ASO289-312_MT_20210617,I7,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,31.5035792667942,24.941557665698,6.562021601096202,,,-1.118909629333075,-1.1057366814050755,2.152087417862115
ASO289-312_MT_20210617,I8,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,31.6228225581089,25.0159691490007,6.606853409108201,,,-1.074077821321076,,
ASO289-312_MT_20210617,I9,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,31.5635971426071,25.0068885057389,6.556708636868201,,,-1.1242225935610755,,
ASO289-312_MT_20210617,I10,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,31.7860683105893,23.2732655427876,8.512802767801702,,,0.8318715373724253,0.8659084987206581,0.5487007684033586
ASO289-312_MT_20210617,I11,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,31.8831329177764,23.2407088371886,8.642424080587801,,,0.9614928501585247,,
ASO289-312_MT_20210617,I12,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,31.7555981257025,23.2703057866422,8.485292339060301,,,0.8043611086310243,,
ASO289-312_MT_20210617,J1,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,33.6237140533043,23.9808008226227,9.642913230681597,,,1.9619820002523198,1.6264265658406873,0.3238894618596894
ASO289-312_MT_20210617,J2,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,32.9882924314184,23.9977196815949,8.9905727498235,,,1.3096415193942228,,
ASO289-312_MT_20210617,J3,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,33.3025948914206,24.0140074831158,9.288587408304796,,,1.6076561778755192,,
ASO289-312_MT_20210617,J4,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,30.7058770190198,24.7392560890573,5.966620929962499,,,-1.714310300466778,-1.8913081319395435,3.7097144248548
ASO289-312_MT_20210617,J5,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,30.3896372523816,24.7152238917013,5.674413360680301,,,-2.0065178697489756,,
ASO289-312_MT_20210617,J6,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,30.4654637081642,24.7376287033378,5.7278350048263995,,,-1.9530962256028772,,
ASO289-312_MT_20210617,J7,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.3601441337422,23.5423367140453,6.817807419696898,,,-0.8631238107323789,-0.8137504734060114,1.7577750731177932
ASO289-312_MT_20210617,J8,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.3540785999782,23.5493271839454,6.804751416032801,,,-0.8761798143964761,,
ASO289-312_MT_20210617,J9,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.5857912278697,23.6068077925296,6.978983435340098,,,-0.701947795089179,,
ASO289-312_MT_20210617,J10,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.1816074238447,22.9383723345726,7.243235089272101,,,-0.4376961411571756,-0.5144214633825422,1.4284212122188555
ASO289-312_MT_20210617,J11,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,29.9320578780753,22.9446953186337,6.987362559441603,,,-0.6935686709876734,,
ASO289-312_MT_20210617,J12,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.2307872465801,22.9618555941536,7.268931652426499,,,-0.41199957800277787,,
ASO289-312_MT_20210617,K1,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,33.6320505483658,24.2679557535226,9.364094794843197,,,1.6831635644139205,1.7246272240735567,0.3025766945681533
ASO289-312_MT_20210617,K2,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,33.8021330058436,24.3049136896032,9.4972193162404,,,1.8162880858111237,,
ASO289-312_MT_20210617,K3,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,33.6509714589677,24.2956102065428,9.355361252424903,,,1.6744300219956259,,
ASO289-312_MT_20210617,K4,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,30.0618714205187,24.8977426140268,5.164128806491899,,,-2.516802423937378,-2.473405200570577,5.553530441775638
ASO289-312_MT_20210617,K5,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,30.0078470925843,24.9392405945507,5.068606498033599,,,-2.6123247323956775,,
ASO289-312_MT_20210617,K6,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,30.3607776608397,24.9709348757891,5.3898427850506,,,-2.2910884453786764,,
ASO289-312_MT_20210617,K7,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.3318480722669,23.6854674168257,6.646380655441202,,,-1.0345505749880743,-0.9450698882213425,1.925282150048035
ASO289-312_MT_20210617,K8,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.4735641896808,23.6843859764261,6.789178213254701,,,-0.891753017174576,,
ASO289-312_MT_20210617,K9,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.5005930298701,23.7285678719422,6.772025157927899,,,-0.9089060725013773,,
ASO289-312_MT_20210617,K10,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.3314963701071,23.9264558580657,6.405040512041399,,,-1.2758907183878776,-1.1389998614147103,2.202282984644607
ASO289-312_MT_20210617,K11,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.6236669568909,23.9852744489779,6.638392507913,,,-1.0425387225162766,,
ASO289-312_MT_20210617,K12,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.5627374849884,23.9803763978991,6.5823610870893,,,-1.0985701433399768,,
ASO289-312_MT_20210617,L1,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,33.2244669149176,23.8546769450548,9.3697899698628,,,1.688858739433524,1.471697131479092,0.36055790272840155
ASO289-312_MT_20210617,L2,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,32.855250071893,23.8649305070199,8.990319564873104,,,1.3093883344438275,,
ASO289-312_MT_20210617,L3,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,32.9579262373542,23.860150686365,9.097775550989201,,,1.4168443205599246,,
ASO289-312_MT_20210617,L4,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,30.1120129897711,24.4130244646542,5.698988525116899,,,-1.9819427053123775,-2.1313079516959115,4.381144964392809
ASO289-312_MT_20210617,L5,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,30.0085717656401,24.4859013483771,5.522670417262997,,,-2.1582608131662795,,
ASO289-312_MT_20210617,L6,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,29.9391708265121,24.5119599326919,5.427210893820199,,,-2.253720336609078,,
ASO289-312_MT_20210617,L7,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,31.1690588659152,24.1062112238385,7.062847642076701,,,-0.6180835883525759,-0.7258098684881761,1.6538287658838136
ASO289-312_MT_20210617,L8,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,30.9890641138606,24.0535933214447,6.935470792415899,,,-0.745460438013378,,
ASO289-312_MT_20210617,L9,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,30.9734045190599,24.1063588677292,6.867045651330702,,,-0.8138855790985744,,
ASO289-312_MT_20210617,L10,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,30.2091522902388,23.0942959885856,7.114856301653202,,,-0.5660749287760751,-0.525893213346342,1.4398247403730744
ASO289-312_MT_20210617,L11,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,30.2312642663083,23.0915314903522,7.139732775956102,,,-0.5411984544731752,,
ASO289-312_MT_20210617,L12,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,30.3561021066655,23.145577133026,7.210524973639501,,,-0.47040625678977577,,
ASO289-312_MT_20210617,M1,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,33.0254195215629,23.5214219309774,9.503997590585502,,,1.8230663601562256,1.7518151929786245,0.2969279500971438
ASO289-312_MT_20210617,M2,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,32.8448646147585,23.5077239016558,9.337140713102698,,,1.6562094826734217,,
ASO289-312_MT_20210617,M3,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,32.9933708038399,23.5362698373044,9.457100966535503,,,1.776169736106226,,
ASO289-312_MT_20210617,M4,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,30.929545759849,24.8773588417435,6.052186918105498,,,-1.6287443123237786,-1.4916460864274772,2.812096468023474
ASO289-312_MT_20210617,M5,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,31.083007929426,24.8769319465794,6.206075982846599,,,-1.4748552475826777,,
ASO289-312_MT_20210617,M6,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,31.2077283595188,24.8981358284655,6.309592531053301,,,-1.3713386993759755,,
ASO289-312_MT_20210617,M7,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.8204387619311,23.8860190668868,6.934419695044301,,,-0.7465115353849754,-0.8162613392679757,1.760836967826888
ASO289-312_MT_20210617,M8,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.6891859248582,23.8966901503768,6.792495774481402,,,-0.8884354559478744,,
ASO289-312_MT_20210617,M9,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.8560744334385,23.9889802294803,6.8670942039581995,,,-0.8138370264710773,,
ASO289-312_MT_20210617,M10,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,29.9675313582082,23.5551097790317,6.412421579176499,,,-1.2685096512527778,-1.1723770094925439,2.253827357121617
ASO289-312_MT_20210617,M11,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.0742741343535,23.6151927616231,6.459081372730402,,,-1.2218498576988743,,
ASO289-312_MT_20210617,M12,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.2995967068455,23.6454369959422,6.654159710903297,,,-1.0267715195259797,,
ASO289-312_MT_20210617,N1,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,33.6056105314381,24.5972841271221,9.008326404316001,,,1.3273951738867247,1.1864992074358558,0.4393677222731764
ASO289-312_MT_20210617,N2,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,33.6085769608779,24.6000495946418,9.008527366236098,,,1.3275961358068216,,
ASO289-312_MT_20210617,N3,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,33.1642063546419,24.5787688115986,8.585437543043298,,,0.9045063126140214,,
ASO289-312_MT_20210617,N4,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,31.3261046821651,25.0593507932109,6.266753888954199,,,-1.414177341475078,-1.3316536281354772,2.5169099978959575
ASO289-312_MT_20210617,N5,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,31.4700724785444,25.0378110306707,6.4322614478736995,,,-1.2486697825555773,,
ASO289-312_MT_20210617,N6,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,31.4028558536595,25.054038383606,6.3488174700535005,,,-1.3321137603757762,,
ASO289-312_MT_20210617,N7,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,30.9648017240535,24.9065014676975,6.058300256356002,,,-1.6226309740732745,-1.6560784508469422,3.151586916478838
ASO289-312_MT_20210617,N8,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,30.9493549841538,24.9227108880547,6.026644096099101,,,-1.6542871343301755,,
ASO289-312_MT_20210617,N9,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,30.9788284667755,24.9892144804836,5.9896139862919,,,-1.6913172441373767,,
ASO289-312_MT_20210617,N10,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,31.1405340723072,23.7295118012137,7.4110222710935005,,,-0.2699089593357762,-0.3310565826947081,1.257934307222276
ASO289-312_MT_20210617,N11,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,31.0378298867648,23.7875258259134,7.250304060851402,,,-0.4306271695778747,,
ASO289-312_MT_20210617,N12,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,31.1841649425656,23.7958673313068,7.388297611258803,,,-0.2926336191704735,,
ASO289-312_MT_20210617,I13,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.6372390813201,23.2618241175014,8.375414963818699,,,0.694483733389422,0.502572173623823,0.7058472072935479
ASO289-312_MT_20210617,I14,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.3711400045904,23.2996551183975,8.071484886192902,,,0.39055365576362533,,
ASO289-312_MT_20210617,I15,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.3955871346123,23.2919767724646,8.103610362147698,,,0.42267913171842153,,
ASO289-312_MT_20210617,I16,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.2520440529048,23.8437190273819,7.408325025522899,,,-0.27260620490637777,-0.2595003203736764,1.1970640278605325
ASO289-312_MT_20210617,I17,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.228378246237,23.8175057548408,7.410872491396201,,,-0.2700587390330753,,
ASO289-312_MT_20210617,I18,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.3394323694605,23.8943371562128,7.445095213247701,,,-0.2358360171815761,,
ASO289-312_MT_20210617,I19,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,32.8738879970214,26.006312957257,6.8675750397644,,,-0.8133561906648765,-0.7195686503260106,1.6466896191552047
ASO289-312_MT_20210617,I20,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,33.0607233447899,26.0124669178197,7.048256426970198,,,-0.6326748034590786,,
ASO289-312_MT_20210617,I21,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,32.9905860896489,26.0223298160737,6.9682562735752,,,-0.7126749568540767,,
ASO289-312_MT_20210617,I22,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,30.9620641630482,24.4131391789112,6.548924984136999,,,-1.1320062462922778,-1.1562462379637448,2.2287676733497213
ASO289-312_MT_20210617,I23,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,30.9345885885799,24.404625106973,6.529963481606899,,,-1.150967748822378,,
ASO289-312_MT_20210617,I24,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,30.9908255589284,24.4956590472757,6.495166511652698,,,-1.1857647187765785,,
ASO289-312_MT_20210617,J13,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,30.8921091351144,24.5100946877451,6.382014447369301,,,-1.2989167830599762,-1.3947719129469434,2.629469773903236
ASO289-312_MT_20210617,J14,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,30.8375083291244,24.5285675893281,6.308940739796299,,,-1.371990490632978,,
ASO289-312_MT_20210617,J15,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,30.7224665269669,24.5549437616855,6.167522765281401,,,-1.5134084651478759,,
ASO289-312_MT_20210617,J16,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,30.9422086637945,24.5533820840346,6.3888265797599,,,-1.2921046506693763,-1.2379775669179764,2.3586765081677927
ASO289-312_MT_20210617,J17,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,30.9884883734797,24.5138849725467,6.4746034009330025,,,-1.2063278294962743,,
ASO289-312_MT_20210617,J18,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,31.0275435773574,24.5621125675164,6.465431009840998,,,-1.2155002205882788,,
ASO289-312_MT_20210617,J19,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.5845273657945,21.836951676013,8.747575689781499,,,1.0666444593522222,1.0859614256181562,0.4710782323437843
ASO289-312_MT_20210617,J20,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.6430819111555,21.8422477669381,8.8008341442174,,,1.119902913788124,,
ASO289-312_MT_20210617,J21,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.6329275908539,21.8806594567105,8.7522681341434,,,1.0713369037141227,,
ASO289-312_MT_20210617,J22,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.62967063342,23.9475300907415,6.682140542678503,,,-0.9987906877507733,-0.9647225697923089,1.9516881758937463
ASO289-312_MT_20210617,J23,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.6753618933725,23.9337990224409,6.741562870931599,,,-0.9393683594976778,,
ASO289-312_MT_20210617,J24,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.7041584474428,23.979235879142,6.724922568300801,,,-0.9560086621284754,,
ASO289-312_MT_20210617,K13,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,30.8760104590379,23.8700888807043,7.005921578333599,,,-0.6750096520956781,-0.6541906611536099,1.5737328555835386
ASO289-312_MT_20210617,K14,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,30.9911755434694,23.9069485519788,7.084226991490599,,,-0.5967042389386776,,
ASO289-312_MT_20210617,K15,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,30.9255290616274,23.9354559236246,6.990073138002803,,,-0.690858092426474,,
ASO289-312_MT_20210617,K16,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,30.7067946882598,23.6283926871757,7.0784020010841004,,,-0.6025292293451763,-0.6558728343502752,1.5755688882277579
ASO289-312_MT_20210617,K17,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,30.5782288761071,23.6408267563818,6.937402119725302,,,-0.7435291107039745,,
ASO289-312_MT_20210617,K18,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,30.7486473988559,23.6892763314283,7.059371067427602,,,-0.6215601630016749,,
ASO289-312_MT_20210617,K19,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.2220929451524,22.9300904120977,7.292002533054699,,,-0.3889286973745776,-0.3641207930847763,1.2870970080581428
ASO289-312_MT_20210617,K20,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.3481696822709,22.9109540806802,7.437215601590701,,,-0.24371562883857578,,
ASO289-312_MT_20210617,K21,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.2166288851733,22.9954157077852,7.221213177388101,,,-0.4597180530411755,,
ASO289-312_MT_20210617,K22,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.2845229384527,23.6527543050078,6.631768633444899,,,-1.0491625969843774,-1.0994266823360768,2.1426952626435614
ASO289-312_MT_20210617,K23,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.2013181829948,23.6566183950649,6.5446997879299005,,,-1.1362314424993762,,
ASO289-312_MT_20210617,K24,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.3101742877386,23.7421290648338,6.5680452229048,,,-1.1128860075244766,,
ASO289-312_MT_20210617,L13,ASO310_10,KQJM181_L17_4-10-3_10uM_P26, ,30.3525437311155,,,,,-1.250980546461678,2.380031299661658
ASO289-312_MT_20210617,L14,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,36.5980665315645,30.3697304239403,6.228336107624198,,,-1.4525951228050786,,
ASO289-312_MT_20210617,L15,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,37.1830248475855,30.5514595872745,6.631565260311,,,-1.0493659701182771,,
ASO289-312_MT_20210617,L16,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,35.220985188564,28.6464875874634,6.5744976011005996,,,-1.1064336293286772,-1.0152429066539088,2.02124318116588
ASO289-312_MT_20210617,L17,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,34.9854844027841,28.7372443816534,6.248240021130702,,,-1.432691209298575,,
ASO289-312_MT_20210617,L18,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,35.8749673882685,28.7006400391737,7.174327349094803,,,-0.506603881334474,,
ASO289-312_MT_20210617,L19,ASO310_3,KQJM181_L17_4-10-3_3uM_P26,30.5109479166561,23.4360455019971,7.074902414659,,,-0.6060288157702765,-0.6276566035999439,1.5450532953781306
ASO289-312_MT_20210617,L20,ASO310_3,KQJM181_L17_4-10-3_3uM_P26,30.5560869680087,23.4883573659589,7.067729602049798,,,-0.6132016283794783,,
ASO289-312_MT_20210617,L21,ASO310_3,KQJM181_L17_4-10-3_3uM_P26,30.5226108321754,23.5054189683962,7.0171918637792,,,-0.663739366650077,,
ASO289-312_MT_20210617,L22,ASO310_3,KQJM181_L17_4-10-3_3uM_P26,29.9304924588782,22.0561488042805,7.874343654597698,,,0.19341242416842164,0.08087303007365658,0.9454853241619211
ASO289-312_MT_20210617,L23,ASO310_3,KQJM181_L17_4-10-3_3uM_P26,29.7010569728282,22.0098955068955,7.6911614659327014,,,0.010230235503424723,,
ASO289-312_MT_20210617,L24,ASO310_3,KQJM181_L17_4-10-3_3uM_P26,29.7974942267009,22.0775865657225,7.7199076609784,,,0.038976430549123364,,
ASO289-312_MT_20210617,M13,ASO311_10,KQJM182_L18_4-10-4_10uM_P26,37.2570614807939,30.2125400246438,7.0445214561501,,,-0.6364097742791763,-0.5673416084383772,1.4817906221664396
ASO289-312_MT_20210617,M14,ASO311_10,KQJM182_L18_4-10-4_10uM_P26,38.0112841189248,30.2120135945056,7.7992705244191995,,,0.11833929398992282,,
