Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
R3.1_P2-1+P2-2_MT_20210826,H3,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.3014942921588966,2-1
R3.1_P2-1+P2-2_Total_20210826,G7,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.2166343110352638,2-1
R3.1_P2-1+P2-2_Total_20210826,G8,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.1764976954317053,2-1
R3.1_P2-1+P2-2_Total_20210826,G9,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.1494001438314823,2-1
R3.1_P2-1+P2-2_Total_20210826,H1,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.2695152519798403,2-1
R3.1_P2-1+P2-2_Total_20210826,H2,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.2161936106163768,2-1
R3.1_P2-1+P2-2_Total_20210826,H3,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.1885008159764085,2-1
R3.1_P2-1+P2-2_WT_20210826,G7,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.2037029949917463,2-1
R3.1_P2-1+P2-2_WT_20210826,G8,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.2418459715221632,2-1
R3.1_P2-1+P2-2_WT_20210826,G9,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.2807919107559568,2-1
R3.1_P2-1+P2-2_WT_20210826,H1,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.1958714157400777,2-1
R3.1_P2-1+P2-2_WT_20210826,H2,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.2894053776887106,2-1
R3.1_P2-1+P2-2_WT_20210826,H3,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,0.3641288084438121,2-1
R3.1_P2-1+P2-2_MT_20210826,G13,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.00062893051346,2-1
R3.1_P2-1+P2-2_MT_20210826,G14,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.0065806694766937,2-1
R3.1_P2-1+P2-2_MT_20210826,G15,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.9688105275893946,2-1
R3.1_P2-1+P2-2_MT_20210826,G16,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.0967638085287776,2-1
R3.1_P2-1+P2-2_MT_20210826,G17,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.9028235709990772,2-1
R3.1_P2-1+P2-2_MT_20210826,G18,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.163780271661108,2-1
R3.1_P2-1+P2-2_MT_20210826,H7,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.0863038745654667,2-1
R3.1_P2-1+P2-2_MT_20210826,H8,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.9829413962035756,2-1
R3.1_P2-1+P2-2_MT_20210826,H9,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.1631226328326036,2-1
R3.1_P2-1+P2-2_MT_20210826,H10,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.8692401941998362,2-1
R3.1_P2-1+P2-2_MT_20210826,H11,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.9133857708843076,2-1
R3.1_P2-1+P2-2_MT_20210826,H12,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.9018909228408236,2-1
R3.1_P2-1+P2-2_Total_20210826,G13,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.953214095486658,2-1
R3.1_P2-1+P2-2_Total_20210826,G14,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.0856149519918132,2-1
R3.1_P2-1+P2-2_Total_20210826,G15,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.8894255616895472,2-1
R3.1_P2-1+P2-2_Total_20210826,G16,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.8968650452957676,2-1
R3.1_P2-1+P2-2_Total_20210826,G17,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.001326530840001,2-1
R3.1_P2-1+P2-2_Total_20210826,G18,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.9070103055922558,2-1
R3.1_P2-1+P2-2_Total_20210826,H7,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.3810409572359743,2-1
R3.1_P2-1+P2-2_Total_20210826,H8,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.165473261735482,2-1
R3.1_P2-1+P2-2_Total_20210826,H9,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,2-1
R3.1_P2-1+P2-2_Total_20210826,H10,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.7863476024952496,2-1
R3.1_P2-1+P2-2_Total_20210826,H11,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.8530762094944349,2-1
R3.1_P2-1+P2-2_Total_20210826,H12,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.8266890178598328,2-1
R3.1_P2-1+P2-2_WT_20210826,G13,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.9336871219979056,2-1
R3.1_P2-1+P2-2_WT_20210826,G14,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.8408636162426687,2-1
R3.1_P2-1+P2-2_WT_20210826,G15,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.0294377114610165,2-1
R3.1_P2-1+P2-2_WT_20210826,G16,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.9362579697876632,2-1
R3.1_P2-1+P2-2_WT_20210826,G17,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.937637430863201,2-1
R3.1_P2-1+P2-2_WT_20210826,G18,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.0805964615622694,2-1
R3.1_P2-1+P2-2_WT_20210826,H7,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.2536872957386265,2-1
R3.1_P2-1+P2-2_WT_20210826,H8,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.192588175837279,2-1
R3.1_P2-1+P2-2_WT_20210826,H9,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,1.202296451797804,2-1
R3.1_P2-1+P2-2_WT_20210826,H10,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.8885642142030005,2-1
R3.1_P2-1+P2-2_WT_20210826,H11,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.8761077429787736,2-1
R3.1_P2-1+P2-2_WT_20210826,H12,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,0.9320546224408968,2-1
R3.1_P2-1+P2-2_MT_20210826,O7,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.3258685904280972,2-2
R3.1_P2-1+P2-2_MT_20210826,O8,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.3596701906138044,2-2
R3.1_P2-1+P2-2_MT_20210826,O9,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.285922159717159,2-2
R3.1_P2-1+P2-2_MT_20210826,P1,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.269105723899564,2-2
R3.1_P2-1+P2-2_MT_20210826,P2,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.241639099160826,2-2
R3.1_P2-1+P2-2_MT_20210826,P3,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.1898868392619856,2-2
R3.1_P2-1+P2-2_Total_20210826,O7,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.5672174213553568,2-2
R3.1_P2-1+P2-2_Total_20210826,O8,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.4095169383383901,2-2
R3.1_P2-1+P2-2_Total_20210826,O9,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.3632964401149575,2-2
R3.1_P2-1+P2-2_Total_20210826,P1,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.1040850582763928,2-2
R3.1_P2-1+P2-2_Total_20210826,P2,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.1395630078913254,2-2
R3.1_P2-1+P2-2_Total_20210826,P3,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.1940376919973083,2-2
R3.1_P2-1+P2-2_WT_20210826,O7,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.2349565593135041,2-2
R3.1_P2-1+P2-2_WT_20210826,O8,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.282915359950783,2-2
R3.1_P2-1+P2-2_WT_20210826,O9,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.2928321637715546,2-2
R3.1_P2-1+P2-2_WT_20210826,P1,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.1595116953210981,2-2
R3.1_P2-1+P2-2_WT_20210826,P2,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.2967970732396121,2-2
R3.1_P2-1+P2-2_WT_20210826,P3,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,0.3237300115745835,2-2
R3.1_P2-1+P2-2_MT_20210826,O13,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.129692311272654,2-2
R3.1_P2-1+P2-2_MT_20210826,O14,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.95455997927541,2-2
R3.1_P2-1+P2-2_MT_20210826,O15,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.936716537711451,2-2
R3.1_P2-1+P2-2_MT_20210826,O16,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.6571264010938968,2-2
R3.1_P2-1+P2-2_MT_20210826,O17,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,2-2
R3.1_P2-1+P2-2_MT_20210826,O18,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.6785498266311429,2-2
R3.1_P2-1+P2-2_MT_20210826,P7,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.284318711454783,2-2
R3.1_P2-1+P2-2_MT_20210826,P8,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.3138039148432452,2-2
R3.1_P2-1+P2-2_MT_20210826,P9,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.5434679521921597,2-2
R3.1_P2-1+P2-2_MT_20210826,P10,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.183963682538184,2-2
R3.1_P2-1+P2-2_MT_20210826,P11,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.2844987301488526,2-2
R3.1_P2-1+P2-2_MT_20210826,P12,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.1824697651154057,2-2
R3.1_P2-1+P2-2_Total_20210826,O13,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.4548380871529911,2-2
