Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO42-266_WT_1.2-7_20210701,P15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9791637543704508,4.0
ASO42-266_WT_1.2-7_20210701,P16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.7037762870337767,4.0
ASO42-266_WT_1.2-7_20210701,P17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.743851463687353,4.0
ASO42-266_WT_1.2-7_20210701,P18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.6976970747751566,4.0
ASO268-186_MT_1.2-8_20210701,G10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1152783903789381,5.0
ASO268-186_MT_1.2-8_20210701,G11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1289168950308246,5.0
ASO268-186_MT_1.2-8_20210701,G12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.0939786837311426,5.0
ASO268-186_MT_1.2-8_20210701,H10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1654681532986698,5.0
ASO268-186_MT_1.2-8_20210701,H11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1358957093591343,5.0
ASO268-186_MT_1.2-8_20210701,H12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.2026603261032789,5.0
ASO268-186_total_1.2-8_20210701,G10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.0597025364933169,5.0
ASO268-186_total_1.2-8_20210701,G11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1290187497403676,5.0
ASO268-186_total_1.2-8_20210701,G12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1150846206471551,5.0
ASO268-186_total_1.2-8_20210701,H10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1288817600824711,5.0
ASO268-186_total_1.2-8_20210701,H11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1391325021954859,5.0
ASO268-186_total_1.2-8_20210701,H12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1779513652808052,5.0
ASO268-186_WT_1.2-8_20210701,G10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.110531023295176,5.0
ASO268-186_WT_1.2-8_20210701,G11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1511847680855837,5.0
ASO268-186_WT_1.2-8_20210701,G12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1371105206358912,5.0
ASO268-186_WT_1.2-8_20210701,H10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1643410995955284,5.0
ASO268-186_WT_1.2-8_20210701,H11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1434308344551237,5.0
ASO268-186_WT_1.2-8_20210701,H12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,,5.0
ASO268-186_MT_1.2-8_20210701,G13,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.1443519219988134,5.0
ASO268-186_MT_1.2-8_20210701,G14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.4131168747371328,5.0
ASO268-186_MT_1.2-8_20210701,G16,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.5453697269780204,5.0
ASO268-186_MT_1.2-8_20210701,G18,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.4489457818652152,5.0
ASO268-186_MT_1.2-8_20210701,H13,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.8053723968634463,5.0
ASO268-186_MT_1.2-8_20210701,H14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.4819371404518203,5.0
ASO268-186_MT_1.2-8_20210701,H15,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.7519844694336958,5.0
ASO268-186_MT_1.2-8_20210701,H16,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6089668970632136,5.0
ASO268-186_MT_1.2-8_20210701,H17,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.7123121291749548,5.0
ASO268-186_MT_1.2-8_20210701,H18,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6824900042884764,5.0
ASO268-186_total_1.2-8_20210701,G13,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.3525209740762805,5.0
ASO268-186_total_1.2-8_20210701,G14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.4871447179597723,5.0
ASO268-186_total_1.2-8_20210701,G16,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.463651573408373,5.0
ASO268-186_total_1.2-8_20210701,G18,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.411522334454132,5.0
ASO268-186_total_1.2-8_20210701,H13,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.8957020956078817,5.0
ASO268-186_total_1.2-8_20210701,H14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.7197090659045348,5.0
ASO268-186_total_1.2-8_20210701,H15,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6862756855627906,5.0
ASO268-186_total_1.2-8_20210701,H16,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6111470196617887,5.0
ASO268-186_total_1.2-8_20210701,H17,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.5835560821523524,5.0
ASO268-186_total_1.2-8_20210701,H18,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.5085517471782929,5.0
ASO268-186_WT_1.2-8_20210701,G14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.540252865865492,5.0
ASO268-186_WT_1.2-8_20210701,G15,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.258064779065731,5.0
ASO268-186_WT_1.2-8_20210701,H13,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6932306464927867,5.0
ASO268-186_WT_1.2-8_20210701,H14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.2992446189889788,5.0
ASO268-186_WT_1.2-8_20210701,H15,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.5284333995893432,5.0
ASO268-186_WT_1.2-8_20210701,H16,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6923558042742185,5.0
ASO268-186_WT_1.2-8_20210701,H17,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.762353722259968,5.0
ASO268-186_WT_1.2-8_20210701,H18,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6771229204150341,5.0
ASO268-186_MT_1.2-8_20210701,O10,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.2117018737035645,6.0
ASO268-186_MT_1.2-8_20210701,O11,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.2189726153689892,6.0
ASO268-186_MT_1.2-8_20210701,O12,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.2105492312823733,6.0
ASO268-186_MT_1.2-8_20210701,P10,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.2428676268699293,6.0
ASO268-186_MT_1.2-8_20210701,P11,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.2757104612163158,6.0
ASO268-186_MT_1.2-8_20210701,P12,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.1994772429497234,6.0
ASO268-186_total_1.2-8_20210701,O10,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.2004356830540125,6.0
ASO268-186_total_1.2-8_20210701,O11,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.1848651475837348,6.0
ASO268-186_total_1.2-8_20210701,O12,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.2089051227879431,6.0
ASO268-186_total_1.2-8_20210701,P10,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.20704822729828,6.0
ASO268-186_total_1.2-8_20210701,P11,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.1371646625403002,6.0
ASO268-186_total_1.2-8_20210701,P12,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.142247655128313,6.0
ASO268-186_WT_1.2-8_20210701,O10,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.2207529250289465,6.0
ASO268-186_WT_1.2-8_20210701,O11,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.1770761944716545,6.0
ASO268-186_WT_1.2-8_20210701,O12,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.1915963827672274,6.0
ASO268-186_WT_1.2-8_20210701,P10,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.1771091838829506,6.0
ASO268-186_WT_1.2-8_20210701,P11,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.1962853996002938,6.0
ASO268-186_WT_1.2-8_20210701,P12,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,0.1371147650092294,6.0
ASO268-186_MT_1.2-8_20210701,O13,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.0169828098028817,6.0
ASO268-186_MT_1.2-8_20210701,O14,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.917206791983466,6.0
ASO268-186_MT_1.2-8_20210701,O15,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.0518521514192558,6.0
ASO268-186_MT_1.2-8_20210701,O16,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.243498229409178,6.0
ASO268-186_MT_1.2-8_20210701,O17,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.10898992840758,6.0
ASO268-186_MT_1.2-8_20210701,O18,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.056525752771483,6.0
ASO268-186_MT_1.2-8_20210701,P13,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.8289211065524659,6.0
ASO268-186_MT_1.2-8_20210701,P14,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.1051795278886207,6.0
ASO268-186_MT_1.2-8_20210701,P15,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.0264314306071758,6.0
ASO268-186_MT_1.2-8_20210701,P16,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.0570185631987823,6.0
ASO268-186_MT_1.2-8_20210701,P17,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.9880824338973296,6.0
ASO268-186_MT_1.2-8_20210701,P18,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,,6.0
ASO268-186_total_1.2-8_20210701,O13,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.2674254372363425,6.0
ASO268-186_total_1.2-8_20210701,O14,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.6491711250857501,6.0
ASO268-186_total_1.2-8_20210701,O15,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.9688592069193672,6.0
ASO268-186_total_1.2-8_20210701,O16,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.200881632620305,6.0
ASO268-186_total_1.2-8_20210701,O17,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.3589359743944112,6.0
ASO268-186_total_1.2-8_20210701,O18,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.1550066001952566,6.0
ASO268-186_total_1.2-8_20210701,P13,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.029374875765141,6.0
ASO268-186_total_1.2-8_20210701,P14,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.9375734722939346,6.0
ASO268-186_total_1.2-8_20210701,P15,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.113254849075172,6.0
ASO268-186_total_1.2-8_20210701,P16,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.002119409434424,6.0
ASO268-186_total_1.2-8_20210701,P17,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.9101283350753674,6.0
ASO268-186_total_1.2-8_20210701,P18,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.6791699654064598,6.0
ASO268-186_WT_1.2-8_20210701,O13,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.2863327145580816,6.0
ASO268-186_WT_1.2-8_20210701,O14,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.9552324017515792,6.0
ASO268-186_WT_1.2-8_20210701,O15,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.8871392431258319,6.0
ASO268-186_WT_1.2-8_20210701,O16,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.2221600678846951,6.0
ASO268-186_WT_1.2-8_20210701,O17,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.088879976249079,6.0
ASO268-186_WT_1.2-8_20210701,O18,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.250180746237147,6.0
ASO268-186_WT_1.2-8_20210701,P13,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.8245653538215023,6.0
ASO268-186_WT_1.2-8_20210701,P14,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,,6.0
ASO268-186_WT_1.2-8_20210701,P15,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,0.8891562439835085,6.0
ASO268-186_WT_1.2-8_20210701,P16,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.032878294308047,6.0
ASO268-186_WT_1.2-8_20210701,P17,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.131314595500898,6.0
ASO268-186_WT_1.2-8_20210701,P18,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,1.0188219513963146,6.0
ASO204-238_MT_1.2-9_20210701,G10,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.2119195607060623,7.0
ASO204-238_MT_1.2-9_20210701,G11,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.3386617820972951,7.0
ASO204-238_MT_1.2-9_20210701,G12,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.4227546397088662,7.0
ASO204-238_MT_1.2-9_20210701,H10,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.3803540846188858,7.0
ASO204-238_MT_1.2-9_20210701,H11,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.2658352054498956,7.0
ASO204-238_MT_1.2-9_20210701,H12,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.3600873176041326,7.0
ASO204-238_total_1.2-9_20210701,G10,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.6376858136848398,7.0
ASO204-238_total_1.2-9_20210701,G11,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.7451131150121371,7.0
ASO204-238_total_1.2-9_20210701,G12,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.797385790483155,7.0
ASO204-238_total_1.2-9_20210701,H10,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.484457425674326,7.0
ASO204-238_total_1.2-9_20210701,H11,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.4209078296143341,7.0
ASO204-238_total_1.2-9_20210701,H12,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.3299487990327014,7.0
ASO204-238_WT_1.2-9_20210701,G10,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.4743692069846737,7.0
ASO204-238_WT_1.2-9_20210701,G11,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.4395284258001158,7.0
ASO204-238_WT_1.2-9_20210701,G12,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.3433112496436197,7.0
ASO204-238_WT_1.2-9_20210701,H10,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.2493194598703606,7.0
ASO204-238_WT_1.2-9_20210701,H11,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.2551855613640508,7.0
ASO204-238_WT_1.2-9_20210701,H12,Ionis1375651_10_P1.2-7,Ionis1375651_10uM_P1.2-7,0.3523667761749011,7.0
ASO204-238_MT_1.2-9_20210701,G13,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.8932657324693369,7.0
ASO204-238_MT_1.2-9_20210701,G14,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.0428472408221174,7.0
ASO204-238_MT_1.2-9_20210701,G15,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.177782116891583,7.0
ASO204-238_MT_1.2-9_20210701,G16,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.8061177996902024,7.0
ASO204-238_MT_1.2-9_20210701,G17,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.7568008600619682,7.0
ASO204-238_MT_1.2-9_20210701,G18,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.6932665047428418,7.0
ASO204-238_MT_1.2-9_20210701,H13,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.4147184396712986,7.0
ASO204-238_MT_1.2-9_20210701,H14,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.2991272978225528,7.0
ASO204-238_MT_1.2-9_20210701,H15,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.1822784782986082,7.0
ASO204-238_MT_1.2-9_20210701,H16,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.8420612920859788,7.0
ASO204-238_MT_1.2-9_20210701,H17,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.910563940693434,7.0
ASO204-238_MT_1.2-9_20210701,H18,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.2934739000303788,7.0
ASO204-238_total_1.2-9_20210701,G13,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.8824900954746515,7.0
ASO204-238_total_1.2-9_20210701,G14,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.1332575648251269,7.0
ASO204-238_total_1.2-9_20210701,G15,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.0172744189284764,7.0
ASO204-238_total_1.2-9_20210701,G16,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.798964148083387,7.0
ASO204-238_total_1.2-9_20210701,G17,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.1461440380603565,7.0
ASO204-238_total_1.2-9_20210701,G18,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.7783263211940306,7.0
ASO204-238_total_1.2-9_20210701,H14,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.9277843858514986,7.0
ASO204-238_total_1.2-9_20210701,H15,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.5080515565964805,7.0
ASO204-238_total_1.2-9_20210701,H16,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.5279294935626345,7.0
ASO204-238_total_1.2-9_20210701,H17,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.1887471907145013,7.0
ASO204-238_total_1.2-9_20210701,H18,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.0088523196287873,7.0
ASO204-238_WT_1.2-9_20210701,G13,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.0927288975482763,7.0
ASO204-238_WT_1.2-9_20210701,G14,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.0157081955888034,7.0
ASO204-238_WT_1.2-9_20210701,G15,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.0632087091919311,7.0
ASO204-238_WT_1.2-9_20210701,G16,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.0632866308405875,7.0
ASO204-238_WT_1.2-9_20210701,G17,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.0800328753067474,7.0
ASO204-238_WT_1.2-9_20210701,G18,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.8793266127057107,7.0
ASO204-238_WT_1.2-9_20210701,H13,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.184179814960823,7.0
ASO204-238_WT_1.2-9_20210701,H14,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.044470667935428,7.0
ASO204-238_WT_1.2-9_20210701,H15,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.192012865897476,7.0
ASO204-238_WT_1.2-9_20210701,H16,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,1.0812404778972748,7.0
ASO204-238_WT_1.2-9_20210701,H17,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,,7.0
ASO204-238_WT_1.2-9_20210701,H18,Ionis676630_10_P1.2-7,Ionis676630_10uM_P1.2-7,0.777139505562257,7.0
ASO204-238_MT_1.2-9_20210701,O10,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.2686758591070138,8.0
ASO204-238_MT_1.2-9_20210701,O11,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.1858651269348413,8.0
ASO204-238_MT_1.2-9_20210701,O12,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.2918304651938955,8.0
ASO204-238_MT_1.2-9_20210701,P10,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.2442317460953292,8.0
ASO204-238_MT_1.2-9_20210701,P11,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.2474663509317482,8.0
ASO204-238_MT_1.2-9_20210701,P12,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.2676411928028279,8.0
ASO204-238_total_1.2-9_20210701,O10,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.4012432854583688,8.0
ASO204-238_total_1.2-9_20210701,O11,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.5170646765156711,8.0
ASO204-238_total_1.2-9_20210701,O12,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.447187462198953,8.0
ASO204-238_total_1.2-9_20210701,P10,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.4124427451426398,8.0
ASO204-238_total_1.2-9_20210701,P11,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,,8.0
ASO204-238_total_1.2-9_20210701,P12,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.5225755151306635,8.0
ASO204-238_WT_1.2-9_20210701,O10,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.3963121119337821,8.0
ASO204-238_WT_1.2-9_20210701,O11,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.2594685478278817,8.0
ASO204-238_WT_1.2-9_20210701,O12,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.3747671809444062,8.0
ASO204-238_WT_1.2-9_20210701,P10,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.1509931696500031,8.0
ASO204-238_WT_1.2-9_20210701,P11,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.1911338030140945,8.0
ASO204-238_WT_1.2-9_20210701,P12,Ionis1375651_10_P1.2-8,Ionis1375651_10uM_P1.2-8,0.1333563015671857,8.0
ASO204-238_MT_1.2-9_20210701,O13,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.8886512146910676,8.0
ASO204-238_MT_1.2-9_20210701,O14,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.9918729382166022,8.0
ASO204-238_MT_1.2-9_20210701,O15,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.8905204482436555,8.0
ASO204-238_MT_1.2-9_20210701,O16,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.0051793469882044,8.0
ASO204-238_MT_1.2-9_20210701,O17,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.9036739149154164,8.0
ASO204-238_MT_1.2-9_20210701,O18,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.8989215210941504,8.0
ASO204-238_MT_1.2-9_20210701,P13,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.0928086468911054,8.0
ASO204-238_MT_1.2-9_20210701,P14,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,,8.0
ASO204-238_MT_1.2-9_20210701,P15,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.0783987461119984,8.0
ASO204-238_MT_1.2-9_20210701,P16,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.1006975309124765,8.0
ASO204-238_MT_1.2-9_20210701,P17,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.0242560001031151,8.0
ASO204-238_MT_1.2-9_20210701,P18,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.8382303561861195,8.0
ASO204-238_total_1.2-9_20210701,O13,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.7545311906927475,8.0
ASO204-238_total_1.2-9_20210701,O14,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.9653928621210872,8.0
ASO204-238_total_1.2-9_20210701,O15,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.7978656354613386,8.0
ASO204-238_total_1.2-9_20210701,O16,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.2664701421625084,8.0
ASO204-238_total_1.2-9_20210701,O17,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.1453496233610143,8.0
ASO204-238_total_1.2-9_20210701,O18,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.0783870037458487,8.0
ASO204-238_total_1.2-9_20210701,P13,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,,8.0
ASO204-238_total_1.2-9_20210701,P14,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.5066750350846387,8.0
ASO204-238_total_1.2-9_20210701,P15,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.186658634255939,8.0
ASO204-238_total_1.2-9_20210701,P16,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.6117738199045974,8.0
ASO204-238_total_1.2-9_20210701,P17,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.775556786605297,8.0
ASO204-238_total_1.2-9_20210701,P18,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.7567487462657467,8.0
